-3.761011757887899876e-04 -1.622793963178992271e-03 -2.123888581991195679e-03 -3.549682514858432114e-05 -9.932343527907505631e-05 -4.645026056095957756e-04 1.720033027231693268e-02 -2.794635482132434845e-03 -3.304558413219638169e-05 -3.836660180240869522e-03 -1.646141405217349529e-03 -3.887776052579283714e-03 -4.933174568577669561e-05 1.330916490405797958e-02 -7.548807188868522644e-04 -1.529322238638997078e-03 -5.459570675157010555e-04 -4.448809195309877396e-03 -1.413517165929079056e-02 -1.846589380875229836e-03 3.055137349292635918e-03 -1.025054370984435081e-03 -7.846196240279823542e-05 -4.029551928397268057e-05 -5.472073098644614220e-04 -7.162271649576723576e-04 -7.292678928934037685e-04 -2.716331509873270988e-03 -5.585193261504173279e-02 1.547232045595592353e-06 3.250053897500038147e-02 -9.026827174238860607e-04
-3.550834953784942627e-04 -1.049731508828699589e-03 -1.943129696883261204e-03 -8.034126949496567249e-05 -1.246810570592060685e-04 -9.201801149174571037e-04 7.903952151536941528e-03 -2.559194574132561684e-03 -5.378071364248171449e-05 -3.706178540596738458e-05 -1.724608591757714748e-03 -4.253593273460865021e-03 -1.379014574922621250e-04 3.162332251667976379e-02 -7.677524699829518795e-04 -1.610556500963866711e-03 -6.497618160210549831e-04 -4.271979443728923798e-03 -9.491010569036006927e-03 -1.610422157682478428e-03 2.714599482715129852e-03 -2.658218145370483398e-03 -7.568300497950986028e-05 -9.250341099686920643e-05 -1.320413546636700630e-03 -4.048972914461046457e-04 -8.007451542653143406e-04 -1.924247015267610550e-03 -3.083653515204787254e-03 -3.178822589688934386e-05 -4.502125456929206848e-02 -9.012020891532301903e-04
-3.485567576717585325e-04 -6.297897198237478733e-04 -2.116758842021226883e-03 -6.244715041248127818e-05 -1.092717211577109993e-04 -6.767638842575252056e-04 1.158301532268524170e-02 -3.085154574364423752e-03 -4.211645500618033111e-05 -7.510504219681024551e-04 -1.415530452504754066e-03 -4.577787127345800400e-03 -1.010100968414917588e-04 1.062084641307592392e-02 -7.758083520457148552e-04 -1.557399169541895390e-03 -6.169137195684015751e-04 -2.036056248471140862e-03 -1.382224634289741516e-02 -1.652932958677411079e-03 3.081370610743761063e-03 -1.796006981749087572e-04 -8.082616113824769855e-05 -7.909083069534972310e-05 -1.268489286303520203e-03 -5.987551994621753693e-04 -8.232451509684324265e-04 -1.780918915756046772e-03 -1.572221633978188038e-03 -2.602685526653658599e-05 -2.343878708779811859e-02 -9.326932486146688461e-04
-3.347798774484544992e-04 -9.391317144036293030e-04 -2.138698007911443710e-03 -5.299256372381933033e-05 -9.591152775101363659e-05 -4.303859604988247156e-04 2.572971582412719727e-02 -2.743165241554379463e-03 -3.634970562416128814e-05 -3.857418196275830269e-03 -1.523843966424465179e-03 -4.251042846590280533e-03 -4.625513611244969070e-05 1.537267025560140610e-02 -7.364919292740523815e-04 -1.653096755035221577e-03 -5.893706111237406731e-04 -4.868404939770698547e-03 -1.818405278027057648e-02 -1.356836524792015553e-03 2.948683220893144608e-03 -1.592976856045424938e-03 -8.422567043453454971e-05 -4.470514249987900257e-05 -5.210717208683490753e-04 -7.831169641576707363e-04 -7.940130890347063541e-04 -2.355259377509355545e-03 -5.691498145461082458e-02 1.553491074446355924e-06 3.556267917156219482e-02 -1.199655700474977493e-03
-3.836767573375254869e-04 -6.047110073268413544e-04 -1.913189771585166454e-03 -6.207126716617494822e-05 -1.275824033655226231e-04 -8.849080186337232590e-04 1.590130850672721863e-02 -2.502611605450510979e-03 -5.812926247017458081e-05 6.052295793779194355e-04 -1.324715092778205872e-03 -3.732898738235235214e-03 -1.394146529491990805e-04 3.094911016523838043e-02 -7.893393049016594887e-04 -1.200350001454353333e-03 -6.376490928232669830e-04 -3.203078173100948334e-03 -1.504765823483467102e-02 -1.285985927097499371e-03 2.207595854997634888e-03 -2.319891937077045441e-03 -7.338242721743881702e-05 -8.812284067971631885e-05 -1.336944056674838066e-03 -2.570751239545643330e-04 -1.039280090481042862e-03 -1.119713298976421356e-03 3.753988770768046379e-03 -3.690468292916193604e-05 -5.003860592842102051e-02 -1.032365369610488415e-03
-3.755571087822318077e-04 -2.482054114807397127e-04 -2.064760075882077217e-03 -4.343373439041897655e-05 -1.123921101680025458e-04 -6.151557900011539459e-04 2.001385577023029327e-02 -2.981470897793769836e-03 -4.292494850233197212e-05 -1.190647672046907246e-04 -1.058920286595821381e-03 -3.986328840255737305e-03 -9.978603338822722435e-05 9.903167374432086945e-03 -7.768565556034445763e-04 -1.136098173446953297e-03 -6.038161809556186199e-04 -1.484203268773853779e-03 -1.967016234993934631e-02 -1.371590187773108482e-03 2.492357511073350906e-03 -5.977190448902547359e-05 -7.814235868863761425e-05 -7.654782530153170228e-05 -1.291233696974813938e-03 -4.201429255772382021e-04 -9.969866368919610977e-04 -9.497955907136201859e-04 5.355139262974262238e-03 -3.075739004998467863e-05 -2.618430927395820618e-02 -1.231587957590818405e-03
-3.498350270092487335e-04 -4.818115266971290112e-04 -2.109168097376823425e-03 -4.334939512773416936e-05 -1.000228148768655956e-04 -4.125350387766957283e-04 3.585037589073181152e-02 -2.613433636724948883e-03 -3.545239451341331005e-05 -3.309162799268960953e-03 -1.089589553885161877e-03 -3.772033145651221275e-03 -4.443718353286385536e-05 1.503288559615612030e-02 -7.719639688730239868e-04 -1.303593977354466915e-03 -5.871377652511000633e-04 -4.368318710476160049e-03 -2.466897107660770416e-02 -1.188273774459958076e-03 2.330639865249395370e-03 -1.550275133922696114e-03 -8.096701640170067549e-05 -4.624102075467817485e-05 -5.375720793381333351e-04 -6.242463714443147182e-04 -8.758216281421482563e-04 -1.527327229268848896e-03 -5.166510865092277527e-02 -4.095438725926214829e-06 3.714793547987937927e-02 -1.425512135028839111e-03
-3.837813274003565311e-04 -4.479391209315508604e-04 -1.851410488598048687e-03 -3.643155287136323750e-05 -1.248358021257445216e-04 -9.228763519786298275e-04 1.879822835326194763e-02 -2.318004146218299866e-03 -5.311289714882150292e-05 1.023662334773689508e-04 -1.244936836883425713e-03 -3.279663389548659325e-03 -1.533005124656483531e-04 3.202989697456359863e-02 -8.205194608308374882e-04 -1.123576308600604534e-03 -6.098633748479187489e-04 -3.535433439537882805e-03 -1.922283694148063660e-02 -1.106785959564149380e-03 2.250316087156534195e-03 -1.588563434779644012e-03 -6.889295036671683192e-05 -8.437039650743827224e-05 -1.313798478804528713e-03 -1.826560474000871181e-04 -1.118328073062002659e-03 -1.035736291669309139e-03 1.134725287556648254e-02 -3.320775431348010898e-05 -5.800689011812210083e-02 -1.056340988725423813e-03
-3.772351192310452461e-04 -1.319668081123381853e-04 -1.993159065023064613e-03 -2.707431485760025680e-05 -1.095937186619266868e-04 -6.392084178514778614e-04 2.413589507341384888e-02 -2.899378072470426559e-03 -3.508050576783716679e-05 -2.243684721179306507e-04 -9.896911215037107468e-04 -3.374858060851693153e-03 -1.035272071021609008e-04 1.018856372684240341e-02 -8.098111720755696297e-04 -1.108692493289709091e-03 -5.794910248368978500e-04 -1.707948977127671242e-03 -2.419824525713920593e-02 -1.116728759370744228e-03 2.480458235368132591e-03 4.446336533874273300e-04 -7.429387915180996060e-05 -7.299513526959344745e-05 -1.281667966395616531e-03 -4.083541571162641048e-04 -1.042367657646536827e-03 -8.678771555423736572e-04 1.274619903415441513e-02 -2.532661892473697662e-05 -3.173452988266944885e-02 -1.157068996690213680e-03
-3.494957054499536753e-04 -3.271803434472531080e-04 -2.053682692348957062e-03 -2.772049629129469395e-05 -9.459569992031902075e-05 -4.292269586585462093e-04 4.201981797814369202e-02 -2.471564104780554771e-03 -3.010838190675713122e-05 -3.407203359529376030e-03 -9.909335058182477951e-04 -2.999932738021016121e-03 -4.659195838030427694e-05 1.591782458126544952e-02 -8.106899331323802471e-04 -1.229976071044802666e-03 -5.431528552435338497e-04 -4.729028791189193726e-03 -2.892868220806121826e-02 -8.958257385529577732e-04 2.422103658318519592e-03 -1.194601412862539291e-03 -7.740340515738353133e-05 -4.362191612017340958e-05 -5.690826219506561756e-04 -5.672594415955245495e-04 -8.873817278072237968e-04 -1.285046222619712353e-03 -4.826337099075317383e-02 -1.590725702271811315e-07 3.402462229132652283e-02 -1.363128540106117725e-03
-3.864782338496297598e-04 -5.117373075336217880e-04 -1.829920918680727482e-03 -2.708746615098789334e-05 -1.278720010304823518e-04 -1.005058293230831623e-03 2.185626700520515442e-02 -2.510178601369261742e-03 -5.768016126239672303e-05 9.800344560062512755e-05 -1.257717376574873924e-03 -3.074315143749117851e-03 -1.491673319833353162e-04 3.015512973070144653e-02 -7.618069066666066647e-04 -1.282223616726696491e-03 -5.945435841567814350e-04 -3.595774061977863312e-03 -2.188637666404247284e-02 -8.443781989626586437e-04 2.630069153383374214e-03 -2.053555566817522049e-03 -6.403216684702783823e-05 -8.474617789033800364e-05 -1.316652284003794193e-03 -3.083855262957513332e-04 -9.412219515070319176e-04 -1.043951138854026794e-03 1.824967190623283386e-02 -3.517584991641342640e-05 -6.204249337315559387e-02 -8.485100115649402142e-04
-3.845661121886223555e-04 -2.755260793492197990e-04 -1.975804101675748825e-03 -2.563249836384784430e-05 -1.159288949565961957e-04 -7.039773045107722282e-04 2.559507265686988831e-02 -3.110090503469109535e-03 -3.802945138886570930e-05 -1.262587175006046891e-04 -1.032304367981851101e-03 -3.100350731983780861e-03 -1.061765724443830550e-04 8.520987816154956818e-03 -7.885455270297825336e-04 -1.199528109282255173e-03 -5.620670854113996029e-04 -1.685939379967749119e-03 -2.616729773581027985e-02 -7.947513950057327747e-04 2.898951992392539978e-03 -3.776787198148667812e-04 -7.031458517303690314e-05 -7.452299178112298250e-05 -1.297852722927927971e-03 -5.148503114469349384e-04 -1.006694161333143711e-03 -8.629270596429705620e-04 1.881032064557075500e-02 -2.580545515229459852e-05 -3.621671348810195923e-02 -8.861153037287294865e-04
-3.635187749750912189e-04 -4.381460312288254499e-04 -2.035900950431823730e-03 -1.951109697984065861e-05 -1.015238231047987938e-04 -4.737400740850716829e-04 4.474946111440658569e-02 -2.676299773156642914e-03 -3.432487210375256836e-05 -3.274978138506412506e-03 -1.146468915976583958e-03 -2.423150464892387390e-03 -4.587502917274832726e-05 1.405139453709125519e-02 -7.884826627559959888e-04 -1.285587437450885773e-03 -5.030763568356633186e-04 -4.580679349601268768e-03 -3.004489094018936157e-02 -5.930099287070333958e-04 3.038000315427780151e-03 -1.938941190019249916e-03 -7.543545507360249758e-05 -4.632401032722555101e-05 -6.548881647177040577e-04 -5.664588534273207188e-04 -8.944565197452902794e-04 -1.350932056084275246e-03 -4.391363263130187988e-02 1.036543721966154408e-07 3.148778527975082397e-02 -1.147247152402997017e-03
-2.764720702543854713e-04 -1.210081158205866814e-03 -1.765027642250061035e-03 -3.400508721824735403e-04 -1.634007203392684460e-04 -8.100511622615158558e-04 1.896451413631439209e-02 -2.967166947200894356e-03 -5.009046435588970780e-05 1.513197901658713818e-03 -2.104662358760833740e-03 -4.821785725653171539e-03 -1.546826533740386367e-04 3.341951221227645874e-02 -6.365777226164937019e-04 -1.185047905892133713e-03 -7.042863871902227402e-04 -2.615228877402842045e-04 -2.014705538749694824e-02 2.693977730814367533e-04 2.383909188210964203e-03 -1.368206343613564968e-03 -8.757020987104624510e-05 -9.055485134012997150e-05 -1.300211064517498016e-03 -1.386293442919850349e-03 -6.839779671281576157e-04 -2.069181529805064201e-03 2.805949561297893524e-02 -3.881894735968671739e-05 -6.551846861839294434e-02 -1.222700666403397918e-04
-3.318537783343344927e-04 -9.576525771990418434e-04 -1.871846732683479786e-03 -2.527660690248012543e-04 -1.390288089169189334e-04 -6.849448545835912228e-04 2.098988927900791168e-02 -3.073869040235877037e-03 -3.158877370879054070e-05 1.188615220598876476e-03 -1.725979032926261425e-03 -4.725166596472263336e-03 -1.139314554166048765e-04 1.053194422274827957e-02 -7.260644342750310898e-04 -6.902382592670619488e-04 -6.297023501247167587e-04 1.042161718942224979e-03 -2.321221679449081421e-02 7.285040337592363358e-04 2.757206326350569725e-03 -7.220761035569012165e-04 -8.957707177614793181e-05 -7.874175935285165906e-05 -1.269064960069954395e-03 -1.522820908576250076e-03 -1.019634539261460304e-03 -1.950299018062651157e-03 2.513328939676284790e-02 -3.437189297983422875e-05 -3.978300094604492188e-02 -3.512765397317707539e-04
-3.640878130681812763e-04 -1.123297377489507198e-03 -1.935935346409678459e-03 -1.479301572544500232e-04 -1.387534575769677758e-04 -6.227370467968285084e-04 3.529872745275497437e-02 -2.762713935226202011e-03 -3.368542093085125089e-05 -6.410811911337077618e-04 -1.821210258640348911e-03 -3.367730882018804550e-03 -5.443775080493651330e-05 1.522177550941705704e-02 -7.826347718946635723e-04 -9.540234459564089775e-04 -5.358397611416876316e-04 -1.734459889121353626e-03 -2.425660751760005951e-02 8.465215214528143406e-04 3.589056897908449173e-03 -1.190666109323501587e-03 -8.975825039669871330e-05 -5.598051939159631729e-05 -6.508532678708434105e-04 -1.519511686637997627e-03 -5.868293228559195995e-04 -2.383006969466805458e-03 -4.406216740608215332e-02 -1.175922625407110900e-05 2.835887856781482697e-02 -2.590586664155125618e-04
-2.805877011269330978e-04 -1.323311822488903999e-03 -1.841761870309710503e-03 -3.230066795367747545e-04 -1.869023835752159357e-04 -7.741181179881095886e-04 1.142159476876258850e-02 -2.573375357314944267e-03 -4.940790677210316062e-05 1.091823563911020756e-03 -2.249480923637747765e-03 -5.475414916872978210e-03 -1.304307952523231506e-04 2.960361167788505554e-02 -5.152526427991688251e-04 -1.466593355871737003e-03 -7.620950927957892418e-04 -5.113380029797554016e-05 -1.586239226162433624e-02 -5.998074630042538047e-05 2.387879882007837296e-03 -1.115458784624934196e-03 -8.876036008587107062e-05 -9.132683044299483299e-05 -1.238868455402553082e-03 -1.198749174363911152e-03 -2.940330596175044775e-04 -2.204263582825660706e-03 1.889870315790176392e-02 -3.561020275810733438e-05 -6.014894321560859680e-02 -2.324431698070839047e-04
-3.361787530593574047e-04 -1.049166545271873474e-03 -1.917585963383316994e-03 -2.477817179169505835e-04 -1.616818190086632967e-04 -5.853676702827215195e-04 1.466524973511695862e-02 -2.709706546738743782e-03 -3.111862679361365736e-05 4.923323867842555046e-04 -1.878311275504529476e-03 -5.384552292525768280e-03 -1.015892994473688304e-04 7.368195801973342896e-03 -5.923217977397143841e-04 -9.238007478415966034e-04 -6.841582944616675377e-04 1.239858218468725681e-03 -1.992304064333438873e-02 4.213782085571438074e-04 2.810671459883451462e-03 -8.313742000609636307e-06 -9.191850404022261500e-05 -7.876683230279013515e-05 -1.177911297418177128e-03 -1.399952685460448265e-03 -5.005951970815658569e-04 -2.089738380163908005e-03 1.727258972823619843e-02 -2.825223964464385062e-05 -3.552010282874107361e-02 -6.039670552127063274e-04
-3.723693953361362219e-04 -1.174172502942383289e-03 -1.952109392732381821e-03 -1.432720455341041088e-04 -1.623550051590427756e-04 -5.306612001731991768e-04 2.742081880569458008e-02 -2.398514421656727791e-03 -3.036645284737460315e-05 -1.301181036978960037e-03 -1.808627508580684662e-03 -4.573139827698469162e-03 -5.109319317853078246e-05 1.159361563622951508e-02 -6.369442562572658062e-04 -1.192779280245304108e-03 -5.878191441297531128e-04 -1.183925429359078407e-03 -2.048840187489986420e-02 5.614456022158265114e-04 3.691282588988542557e-03 5.639920709654688835e-05 -9.429522469872608781e-05 -5.374728061724454165e-05 -5.869801389053463936e-04 -1.433967030607163906e-03 -2.209562808275222778e-04 -2.481321105733513832e-03 -5.030596628785133362e-02 -8.890251592674758285e-06 2.881015650928020477e-02 -4.762377648148685694e-04
-2.875222708098590374e-04 -1.404609647579491138e-03 -1.586236641742289066e-03 -2.520137932151556015e-04 -1.887198013719171286e-04 -7.842497434467077255e-04 1.069746166467666626e-02 -2.334169577807188034e-03 -5.152551966602914035e-05 3.455610421951860189e-04 -2.262783469632267952e-03 -5.133748054504394531e-03 -1.343745097983628511e-04 2.893045172095298767e-02 -5.605898913927376270e-04 -1.453889999538660049e-03 -7.597981020808219910e-04 -6.097843288443982601e-04 -1.403150893747806549e-02 -1.228984183399006724e-04 2.183107193559408188e-03 -3.132579731754958630e-04 -8.993254596134647727e-05 -9.393449727213010192e-05 -1.236138283275067806e-03 -1.011223183013498783e-03 -4.328446229919791222e-04 -2.326053567230701447e-03 1.884059049189090729e-02 -3.551590634742751718e-05 -5.540142953395843506e-02 -1.627621968509629369e-04
-3.465086338110268116e-04 -1.070663216523826122e-03 -1.602793112397193909e-03 -2.017978986259549856e-04 -1.631111226743087173e-04 -5.812371382489800453e-04 1.618193648755550385e-02 -2.451291307806968689e-03 -3.379120607860386372e-05 -1.978770596906542778e-04 -1.846569008193910122e-03 -5.062083248049020767e-03 -1.059958885889500380e-04 7.250001654028892517e-03 -6.177714676596224308e-04 -8.757166797295212746e-04 -6.823703879490494728e-04 7.184447022154927254e-04 -1.859912090003490448e-02 3.469514776952564716e-04 2.661088481545448303e-03 1.038265647366642952e-03 -9.452267840970307589e-05 -8.141520083881914616e-05 -1.141242100857198238e-03 -1.248194254003465176e-03 -5.245557986199855804e-04 -2.209806116297841072e-03 1.663346961140632629e-02 -3.054639455513097346e-05 -3.205613791942596436e-02 -5.520995473489165306e-04
-3.793917712755501270e-04 -1.169430557638406754e-03 -1.622260548174381256e-03 -1.276173425139859319e-04 -1.626208977540954947e-04 -4.852750280406326056e-04 2.725517749786376953e-02 -2.148099942132830620e-03 -2.977398071379866451e-05 -2.210260601714253426e-03 -1.800676109269261360e-03 -4.577365703880786896e-03 -5.540572965401224792e-05 1.226821541786193848e-02 -6.646988913416862488e-04 -1.055675325915217400e-03 -5.898708477616310120e-04 -1.685943338088691235e-03 -1.935566961765289307e-02 5.053747445344924927e-04 3.675600513815879822e-03 1.399226137436926365e-03 -9.748111187946051359e-05 -5.535689706448465586e-05 -5.379032809287309647e-04 -1.330621424131095409e-03 -3.466127673164010048e-04 -2.697568386793136597e-03 -4.845963045954704285e-02 -1.121269269788172096e-05 2.888427674770355225e-02 -4.564763512462377548e-04
-3.021382435690611601e-04 -1.386342570185661316e-03 -1.384952221997082233e-03 -2.822315145749598742e-04 -1.903645024867728353e-04 -8.657243452034890652e-04 9.558449499309062958e-03 -2.328455215319991112e-03 -5.758597399108111858e-05 2.168256323784589767e-03 -2.392631955444812775e-03 -5.278954282402992249e-03 -1.241194549947977066e-04 2.845470793545246124e-02 -6.166942766867578030e-04 -1.198097714222967625e-03 -7.194645586423575878e-04 -5.233411211520433426e-04 -1.403278671205043793e-02 -1.598308590473607183e-04 2.075557131320238113e-03 4.286912153474986553e-04 -9.173099533654749393e-05 -9.252743620891124010e-05 -1.210034359246492386e-03 -1.016241498291492462e-03 -3.788154281210154295e-04 -2.366212662309408188e-03 2.193086221814155579e-02 -3.584026126191020012e-05 -5.201729014515876770e-02 -3.399953420739620924e-04
-3.583823854569345713e-04 -1.078266417607665062e-03 -1.395900384522974491e-03 -2.160679869120940566e-04 -1.645044540055096149e-04 -6.279968656599521637e-04 1.647711917757987976e-02 -2.523247851058840752e-03 -4.233493018546141684e-05 1.650976017117500305e-03 -1.958251465111970901e-03 -5.365182179957628250e-03 -9.677837078925222158e-05 7.168436888605356216e-03 -6.577653693966567516e-04 -6.282997783273458481e-04 -6.473973044194281101e-04 8.057734812609851360e-04 -1.852091588079929352e-02 2.184743352700024843e-04 2.648493507876992226e-03 1.571517554111778736e-03 -9.505291382083669305e-05 -7.953097519930452108e-05 -1.103179878555238247e-03 -1.309064100496470928e-03 -4.967955173924565315e-04 -2.243875991553068161e-03 1.855286397039890289e-02 -3.295960414106957614e-05 -3.123586252331733704e-02 -6.554517312906682491e-04
-3.877703857142478228e-04 -1.173538737930357456e-03 -1.421799999661743641e-03 -1.318704889854416251e-04 -1.642554416321218014e-04 -5.150562501512467861e-04 2.584840729832649231e-02 -2.250025747343897820e-03 -3.404236485948786139e-05 -1.168167917057871819e-03 -1.879618270322680473e-03 -4.836758133023977280e-03 -5.214963675825856626e-05 1.219563465565443039e-02 -7.023410289548337460e-04 -7.075472385622560978e-04 -5.692921695299446583e-04 -1.910430146381258965e-03 -1.883877813816070557e-02 3.289863816462457180e-04 3.647751640528440475e-03 1.066898927092552185e-03 -9.775366197573021054e-05 -5.443206100608222187e-05 -4.695576208177953959e-04 -1.401688670739531517e-03 -3.347136080265045166e-04 -2.642055973410606384e-03 -4.478864371776580811e-02 -9.976900400943122804e-06 2.636222355067729950e-02 -6.569780525751411915e-04
-3.203115193173289299e-04 -1.324058976024389267e-03 -1.415113452821969986e-03 -3.546962398104369640e-04 -1.914199383463710546e-04 -8.515648660250008106e-04 5.030407104641199112e-03 -2.372878836467862129e-03 -5.342251097317785025e-05 2.940885256975889206e-03 -2.549984259530901909e-03 -5.400113295763731003e-03 -1.125917478930205107e-04 3.041969425976276398e-02 -6.707304855808615685e-04 -1.362308161333203316e-03 -6.709261797368526459e-04 -1.351880142465233803e-03 -1.120709348469972610e-02 8.596113184466958046e-05 2.220200840383768082e-03 6.071061943657696247e-05 -9.513493569102138281e-05 -9.119562309933826327e-05 -1.128935604356229305e-03 -1.064232899807393551e-03 -1.883494987851008773e-04 -2.191730774939060211e-03 1.997374556958675385e-02 -3.538040982675738633e-05 -5.308369547128677368e-02 -6.182428332976996899e-04
-3.737088991329073906e-04 -1.058143214322626591e-03 -1.453236793167889118e-03 -2.568072814028710127e-04 -1.656533277127891779e-04 -5.946914898231625557e-04 1.244342140853404999e-02 -2.634323900565505028e-03 -4.026206079288385808e-05 2.195891924202442169e-03 -2.132307505235075951e-03 -5.482990760356187820e-03 -8.946011075749993324e-05 9.836940094828605652e-03 -7.256108801811933517e-04 -7.622579578310251236e-04 -5.986363394185900688e-04 7.401953916996717453e-05 -1.631569862365722656e-02 4.399040190037339926e-04 2.839481225237250328e-03 9.859545389190316200e-04 -9.711732127470895648e-05 -7.853726856410503387e-05 -1.039253198541700840e-03 -1.342891366221010685e-03 -2.915958175435662270e-04 -2.075955271720886230e-03 1.824521459639072418e-02 -3.256728086853399873e-05 -3.426480293273925781e-02 -8.425187552347779274e-04
-4.108603752683848143e-04 -1.157018006779253483e-03 -1.481311046518385410e-03 -1.391311525367200375e-04 -1.635815715417265892e-04 -4.760083975270390511e-04 1.890552416443824768e-02 -2.326322020962834358e-03 -3.236135307815857232e-05 -8.539927657693624496e-04 -2.018221653997898102e-03 -4.902535118162631989e-03 -4.741521479445509613e-05 1.497577968984842300e-02 -7.744146860204637051e-04 -9.046216728165745735e-04 -5.314681329764425755e-04 -2.818069886416196823e-03 -1.648624241352081299e-02 5.346401594579219818e-04 3.740253858268260956e-03 1.016460009850561619e-04 -9.915331611409783363e-05 -5.218634760240092874e-05 -3.693811595439910889e-04 -1.410802011378109455e-03 -1.591630716575309634e-04 -2.366232685744762421e-03 -4.163166135549545288e-02 -9.344806130684446543e-06 1.877101324498653412e-02 -9.242704836651682854e-04
-3.248364664614200592e-04 -1.561026670970022678e-03 -1.444439869374036789e-03 -3.421914298087358475e-04 -1.768317742971703410e-04 -7.492088479921221733e-04 4.405614919960498810e-03 -2.437764080241322517e-03 -5.232680268818512559e-05 1.561599085107445717e-03 -2.326444955542683601e-03 -5.696818232536315918e-03 -1.190067923744209111e-04 2.804755233228206635e-02 -7.093097665347158909e-04 -1.339147100225090981e-03 -6.680560763925313950e-04 -1.603095442987978458e-03 -7.890415377914905548e-03 2.495017542969435453e-04 1.989802578464150429e-03 6.444816244766116142e-05 -9.584011422703042626e-05 -9.407154720975086093e-05 -1.157219870947301388e-03 -9.886724874377250671e-04 -2.325295354239642620e-04 -1.857626251876354218e-03 1.630915887653827667e-02 -3.532963091856800020e-05 -5.103219300508499146e-02 -6.637122132815420628e-04
-3.820763377007097006e-04 -1.253058668226003647e-03 -1.526873558759689331e-03 -2.455712528899312019e-04 -1.513053284725174308e-04 -5.259066820144653320e-04 1.238759141415357590e-02 -2.710488159209489822e-03 -3.932729305233806372e-05 1.248282729648053646e-03 -1.951618352904915810e-03 -5.931078456342220306e-03 -9.688435238786041737e-05 7.560773752629756927e-03 -7.586669526062905788e-04 -7.757475250400602818e-04 -6.044629844836890697e-04 2.164283650927245617e-04 -1.379977725446224213e-02 5.986799951642751694e-04 2.671814523637294769e-03 1.344749471172690392e-03 -9.772137127583846450e-05 -8.063152199611067772e-05 -1.076175132766366005e-03 -1.250432804226875305e-03 -3.309152671135962009e-04 -1.666944473981857300e-03 1.756131835281848907e-02 -3.342250420246273279e-05 -3.465409204363822937e-02 -7.449390250258147717e-04
-4.195131768938153982e-04 -1.372492872178554535e-03 -1.582561060786247253e-03 -1.294447283726185560e-04 -1.442100328858941793e-04 -3.925036871805787086e-04 1.552014518529176712e-02 -2.335974248126149178e-03 -3.290535460109822452e-05 -1.741888932883739471e-03 -1.889487495645880699e-03 -5.367832258343696594e-03 -4.775024353875778615e-05 1.349784340709447861e-02 -7.994045736268162727e-04 -9.322002297267317772e-04 -5.417162319645285606e-04 -2.730437088757753372e-03 -1.389184966683387756e-02 7.101856172084808350e-04 3.584783291444182396e-03 4.025410744361579418e-04 -9.913512622006237507e-05 -5.192204844206571579e-05 -4.263025766704231501e-04 -1.282209181226789951e-03 -1.955936022568494081e-04 -1.928394776768982410e-03 -4.064103960990905762e-02 -9.879316166916396469e-06 1.549771800637245178e-02 -9.035738767124712467e-04
-3.232206217944622040e-04 -1.723933499306440353e-03 -1.402845722623169422e-03 -3.605775418691337109e-04 -1.642640127101913095e-04 -7.787637878209352493e-04 1.027271966449916363e-03 -2.722115721553564072e-03 -5.271010741125792265e-05 9.903040481731295586e-04 -2.198037924244999886e-03 -5.454435478895902634e-03 -1.187781890621408820e-04 2.697852812707424164e-02 -5.930868210271000862e-04 -1.341704628430306911e-03 -6.788347964175045490e-04 -1.757073448970913887e-03 -4.868435207754373550e-03 2.991664514411240816e-04 1.868350547738373280e-03 1.932127343025058508e-04 -9.466910705668851733e-05 -9.592532296665012836e-05 -1.209121197462081909e-03 -1.017974689602851868e-03 -4.292674711905419827e-04 -1.658675842918455601e-03 1.352953445166349411e-02 -3.451846714597195387e-05 -4.876654967665672302e-02 -6.936548161320388317e-04
-3.798212273977696896e-04 -1.356438850052654743e-03 -1.530778943561017513e-03 -2.546266186982393265e-04 -1.376445725327357650e-04 -5.513151991181075573e-04 9.539819322526454926e-03 -3.100391244515776634e-03 -3.594572626752778888e-05 1.050241524353623390e-03 -1.895940164104104042e-03 -5.792573560029268265e-03 -9.837566904025152326e-05 6.416698917746543884e-03 -6.337172817438840866e-04 -9.065248887054622173e-04 -6.196136819198727608e-04 1.817551674321293831e-04 -1.162177510559558868e-02 6.254954496398568153e-04 2.606249647215008736e-03 1.819056109525263309e-03 -9.683489042799919844e-05 -8.108915790216997266e-05 -1.111323595978319645e-03 -1.268332940526306629e-03 -5.530417547561228275e-04 -1.391806639730930328e-03 1.785567775368690491e-02 -3.199121056240983307e-05 -3.484904393553733826e-02 -9.760295506566762924e-04
-4.171275650151073933e-04 -1.436603139154613018e-03 -1.607939950190484524e-03 -1.325621851719915867e-04 -1.246064930455759168e-04 -3.959952446166425943e-04 1.259915344417095184e-02 -2.658105921000242233e-03 -3.152574208797886968e-05 -1.671396079473197460e-03 -1.873203669674694538e-03 -5.231916438788175583e-03 -5.133884042152203619e-05 1.318436115980148315e-02 -6.584633374586701393e-04 -9.682865347713232040e-04 -5.585789913311600685e-04 -2.845964161679148674e-03 -1.165022049099206924e-02 7.665157900191843510e-04 3.551626810804009438e-03 1.162154600024223328e-03 -9.791912452783435583e-05 -5.318701732903718948e-05 -4.527163982857018709e-04 -1.286879647523164749e-03 -3.626166435424238443e-04 -1.720793661661446095e-03 -4.111104831099510193e-02 -7.671959792787674814e-06 1.436807028949260712e-02 -1.050660270266234875e-03
