7.814963282726239413e-06 1.826049083319958299e-05 4.070704802870750427e-03 -5.580615997314453125e-02 1.473836717195808887e-03 1.785777021723333746e-05 -3.713560104370117188e-02 7.184918224811553955e-02 3.682746738195419312e-02 2.409640327095985413e-02 -1.725158281624317169e-02 -2.720312587916851044e-02 6.980687379837036133e-02 3.965638577938079834e-02 -3.680046647787094116e-02 -1.752995536662638187e-03
-2.928057256212923676e-05 2.564295573392882943e-05 8.808471262454986572e-03 -1.427967380732297897e-02 4.138216376304626465e-03 2.489834514562971890e-05 -2.177507989108562469e-02 3.950312733650207520e-02 2.064973860979080200e-02 3.886464610695838928e-02 1.224758336320519447e-03 1.238769013434648514e-02 2.533435076475143433e-02 1.068230811506509781e-02 -9.593865834176540375e-03 -1.392927253618836403e-03
-2.414142181805800647e-05 1.398136373609304428e-05 -4.527012351900339127e-04 -2.310441620647907257e-02 3.168196184560656548e-03 2.478980604792013764e-05 -1.008256617933511734e-02 2.634917199611663818e-02 2.928690426051616669e-02 1.128245494328439236e-03 1.721744798123836517e-02 4.251951724290847778e-02 1.241278182715177536e-02 1.982341706752777100e-02 1.201065257191658020e-02 -2.050783485174179077e-03
6.820355338277295232e-06 2.218834561062976718e-05 -2.058693440631031990e-03 -1.504102256149053574e-02 9.754310594871640205e-04 1.585583049745764583e-05 2.160851284861564636e-02 3.735631704330444336e-02 1.814806275069713593e-02 2.581397071480751038e-03 2.919892966747283936e-02 3.949878737330436707e-02 1.870740205049514771e-03 1.054995227605104446e-02 1.620965823531150818e-02 -5.747517570853233337e-04
-7.244016887852922082e-05 -1.992923444049665704e-07 -4.248226992785930634e-03 -1.077395584434270859e-02 3.215507138520479202e-03 2.014088750001974404e-05 3.380776941776275635e-02 3.158394619822502136e-02 2.163814194500446320e-02 1.754942699335515499e-03 2.240986377000808716e-02 2.504046633839607239e-02 4.136004135943949223e-04 8.677447214722633362e-03 1.698360033333301544e-02 -2.918106620199978352e-04
-1.059045025613158941e-04 -9.908279025694355369e-05 7.071850821375846863e-03 1.197251491248607635e-02 2.040132647380232811e-03 8.607048584963195026e-06 -5.468099191784858704e-02 1.586754247546195984e-02 2.091454342007637024e-03 6.573610007762908936e-02 -7.176889106631278992e-03 4.548619966953992844e-03 1.797994226217269897e-02 2.193936519324779510e-02 2.101207338273525238e-02 -2.165479119867086411e-03
-1.158235972980037332e-04 -1.768738147802650928e-04 -5.841988604515790939e-03 4.145277664065361023e-02 4.640639293938875198e-03 1.031062674883287400e-05 -1.111324280500411987e-01 -1.213007420301437378e-02 -1.111195981502532959e-02 1.037457957863807678e-01 -3.024931810796260834e-02 4.687465727329254150e-03 1.457422785460948944e-02 4.157552123069763184e-02 3.753000125288963318e-02 -1.683243550360202789e-03
-1.090053410734981298e-04 -1.000469637801870704e-04 -1.762375049293041229e-02 5.088908597826957703e-03 -7.063483353704214096e-04 1.225356390932574868e-05 -3.850335255265235901e-03 9.034288115799427032e-03 1.448485348373651505e-02 1.820116490125656128e-02 -3.255889168940484524e-04 4.305555298924446106e-02 -2.291277237236499786e-02 7.053685840219259262e-03 7.996718399226665497e-03 -2.487529709469527006e-04
-5.175909609533846378e-05 -1.640040136408060789e-04 -2.688890881836414337e-02 1.295468863099813461e-02 -1.762973028235137463e-03 1.735854198159358930e-06 2.740504965186119080e-02 1.504669897258281708e-02 2.402793616056442261e-02 6.780244875699281693e-03 1.171096693724393845e-02 5.493656173348426819e-02 -4.821378365159034729e-02 7.525803986936807632e-03 1.714806444942951202e-02 -1.872965833172202110e-03
7.780786290823016316e-06 -9.526852954877540469e-05 -2.718381583690643311e-02 3.053128533065319061e-02 9.359463001601397991e-04 6.703799954266287386e-06 1.218422316014766693e-02 1.928195357322692871e-02 2.400044724345207214e-02 2.350296825170516968e-02 1.249867212027311325e-02 2.975692786276340485e-02 -5.029295384883880615e-02 1.708139851689338684e-02 3.505460917949676514e-02 -2.605732996016740799e-03
-6.067001231713220477e-05 -2.759669541774201207e-06 -3.667500615119934082e-02 1.849954016506671906e-02 1.408112468197941780e-03 4.526685188466217369e-06 1.453771069645881653e-02 1.414161175489425659e-02 4.451153054833412170e-02 -8.976723183877766132e-04 7.248327601701021194e-03 2.346542477607727051e-02 -5.864064395427703857e-02 1.457422785460948944e-02 3.112113475799560547e-02 -1.797558856196701527e-03
-4.708347478299401700e-05 7.050541898934170604e-05 -1.748484745621681213e-02 3.053610445931553841e-03 2.285169903188943863e-03 7.649196959391701967e-06 -1.056977733969688416e-02 3.376996517181396484e-02 3.688435256481170654e-02 2.859694883227348328e-02 -1.179975923150777817e-02 -1.796087250113487244e-02 3.495812648907303810e-03 2.797020040452480316e-02 6.774583365768194199e-03 -1.507081673480570316e-03
3.716590299518429674e-06 7.276620453922078013e-05 -4.590257536619901657e-03 -2.909131534397602081e-02 -8.260380709543824196e-04 -6.567196919604612049e-07 -2.095250971615314484e-02 1.399792823940515518e-02 3.549493476748466492e-02 2.348433248698711395e-02 -2.733175270259380341e-02 -6.505599617958068848e-02 6.086995452642440796e-02 4.406079649925231934e-02 1.436999253928661346e-02 -3.010797780007123947e-03
5.995737410557921976e-06 7.978814392117783427e-05 1.398464757949113846e-02 -1.902576349675655365e-02 1.629116944968700409e-03 4.360632738098502159e-05 6.541522452607750893e-06 -2.593150548636913300e-02 3.603173047304153442e-02 3.724595531821250916e-02 -1.726328767836093903e-02 -2.917453274130821228e-02 4.118432104587554932e-02 1.967617776244878769e-03 2.796483412384986877e-02 -3.955799620598554611e-03
5.131553280079970136e-06 1.816742151277139783e-04 3.949851542711257935e-02 2.186303026974201202e-02 6.972643896006047726e-04 1.554976370243821293e-05 1.855599880218505859e-02 -3.019662387669086456e-02 5.911092832684516907e-02 4.845280200242996216e-02 -9.662989526987075806e-03 -4.640294937416911125e-04 1.477119512856006622e-02 -1.731235533952713013e-02 1.026080921292304993e-02 -2.721641911193728447e-03
5.897552910028025508e-06 2.932854840764775872e-05 4.366150125861167908e-02 1.080047222785651684e-03 -9.889781940728425980e-04 3.269908484071493149e-05 7.758163847029209137e-03 -5.443040654063224792e-02 4.207812622189521790e-02 -8.942499756813049316e-03 1.213689567521214485e-03 1.889743842184543610e-02 1.970594003796577454e-02 -7.540059741586446762e-03 3.448485583066940308e-02 -4.258256871253252029e-03
-4.795969630322360899e-07 4.355176133685745299e-05 3.498850390315055847e-02 -7.331633009016513824e-03 1.683741109445691109e-03 1.150907482951879501e-04 -2.295171283185482025e-02 -4.760134592652320862e-02 1.872153952717781067e-02 -1.149744633585214615e-02 4.223752766847610474e-03 2.041639946401119232e-02 2.756962552666664124e-02 -6.551072932779788971e-03 3.203061595559120178e-02 -3.244447987526655197e-03
1.674196823842066806e-06 -8.582611189922317863e-05 2.738787047564983368e-02 -2.035414241254329681e-02 3.218258498236536980e-03 9.632121873437426984e-06 -8.318604901432991028e-03 6.686010165140032768e-04 1.582909189164638519e-02 -4.303899127990007401e-03 -3.113534068688750267e-03 1.677412167191505432e-02 2.350998483598232269e-02 1.483336091041564941e-02 -1.037129014730453491e-02 -1.412100857123732567e-03
3.882637145125045208e-08 -6.027175913914106786e-07 1.158604025840759277e-02 -1.635743677616119385e-02 4.627251997590065002e-03 -1.918946873047389090e-05 2.005742676556110382e-02 8.467707782983779907e-03 1.479342579841613770e-02 -1.204708311706781387e-02 1.269273925572633743e-03 -7.623271550983190536e-03 2.219860069453716278e-02 2.910196222364902496e-02 7.036093622446060181e-03 -8.646983769722282887e-04
2.492434880707605771e-08 1.432125191058730707e-05 -3.249975852668285370e-03 2.416030503809452057e-03 2.191758947446942329e-03 1.982967114599887282e-05 1.345951110124588013e-02 3.744530957192182541e-03 2.568443072959780693e-03 1.107161748223006725e-03 7.044675759971141815e-03 -1.244449429214000702e-02 3.380290232598781586e-03 7.828123867511749268e-03 1.458650454878807068e-02 1.211184098792728037e-05
-7.827833381490734155e-10 -2.922456405940465629e-05 -3.791999537497758865e-03 -1.374300383031368256e-02 1.741262851282954216e-03 2.085168489429634064e-06 1.301468163728713989e-02 3.044430399313569069e-03 4.304363857954740524e-03 -1.645379699766635895e-02 -1.558740623295307159e-03 1.621268317103385925e-02 2.362483646720647812e-03 -7.618397939950227737e-04 -1.413781847804784775e-02 5.883470657863654196e-05
4.428098066000529798e-08 1.388128439430147409e-04 -3.642573137767612934e-04 -2.434895746409893036e-02 -3.507178276777267456e-03 6.369801212713355199e-06 1.562182232737541199e-02 6.140152923762798309e-03 1.199169456958770752e-02 -2.415870316326618195e-02 -9.335963986814022064e-04 2.539162151515483856e-02 1.115347538143396378e-02 1.883468707092106342e-03 -2.174681797623634338e-02 -1.761569874361157417e-04
-4.783639795391536609e-08 1.777741636033169925e-05 1.273397635668516159e-02 -7.495170459151268005e-03 -2.502648159861564636e-03 -4.073173386132111773e-06 -4.590700846165418625e-03 -4.612050950527191162e-03 1.427578739821910858e-03 -2.808401593938469887e-03 -9.591654874384403229e-03 1.540313474833965302e-02 1.045519579201936722e-02 1.204670313745737076e-02 -7.653180975466966629e-03 -5.631814710795879364e-04
1.496255549682246055e-06 4.666535096475854516e-05 2.231555804610252380e-02 -6.199058610945940018e-03 -1.080574118532240391e-03 -2.646711436682380736e-05 -2.669998444616794586e-02 -2.645783498883247375e-02 -2.359552308917045593e-03 -1.496714539825916290e-02 -5.165390204638242722e-03 3.659349679946899414e-02 1.019256189465522766e-02 3.753701690584421158e-03 1.002024766057729721e-02 -3.366346703842282295e-03
5.221299488766817376e-06 2.179977309424430132e-05 1.750843785703182220e-02 -3.854444948956370354e-03 -1.302364515140652657e-03 1.196209632325917482e-04 -1.540848426520824432e-02 -5.511120334267616272e-02 1.453473512083292007e-02 -2.829623408615589142e-02 2.110049594193696976e-03 5.512185394763946533e-02 6.091713439673185349e-03 -1.246533542871475220e-02 3.975189849734306335e-02 -3.962726332247257233e-03
5.134197181178024039e-06 -5.210073140915483236e-05 3.155670315027236938e-02 1.492845918983221054e-02 2.937298035249114037e-03 2.161958764190785587e-05 -1.335335336625576019e-02 -3.003127686679363251e-02 3.147184848785400391e-02 3.813936188817024231e-02 -2.152168191969394684e-02 3.348077088594436646e-02 7.469110656529664993e-03 -1.448359899222850800e-02 3.979452420026063919e-03 -3.130213357508182526e-03
2.200211611125268973e-06 -1.392039266647771001e-04 7.342677563428878784e-03 -5.803546402603387833e-03 4.423269536346197128e-03 4.588884621625766158e-05 -9.327281266450881958e-03 5.427480675280094147e-03 4.945829883217811584e-02 6.450686603784561157e-02 -1.907741837203502655e-02 -1.631194911897182465e-02 3.581748902797698975e-02 -2.527939900755882263e-02 -4.538491833955049515e-03 -5.073300562798976898e-03
7.643059234396787360e-07 -2.812500461004674435e-04 -2.044279687106609344e-02 -5.677420273423194885e-02 2.493282081559300423e-03 -8.000062734936363995e-06 -2.265734225511550903e-02 2.221615053713321686e-02 3.552693873643875122e-02 1.429712399840354919e-02 -1.787178404629230499e-02 -2.305434457957744598e-02 6.889685988426208496e-02 1.063722837716341019e-02 -6.603034678846597672e-03 -6.196834146976470947e-03
4.877519131696317345e-06 -4.116748459637165070e-04 2.734543289989233017e-03 -4.923698678612709045e-02 -6.823104340583086014e-04 -2.391919679212151095e-06 -3.993687406182289124e-02 8.089068531990051270e-02 2.327096462249755859e-02 3.124449774622917175e-02 -1.290802657604217529e-02 -2.422477118670940399e-02 6.417735666036605835e-02 3.076199628412723541e-02 -4.436732828617095947e-02 -3.453029319643974304e-03
-3.793697032961063087e-05 -2.100386627716943622e-04 8.377273567020893097e-03 -3.504715394228696823e-03 1.221163664013147354e-03 3.608705810620449483e-06 -1.984708383679389954e-02 4.113107919692993164e-02 1.417281478643417358e-02 3.221942111849784851e-02 8.065453730523586273e-03 1.118303183466196060e-02 1.093638408929109573e-02 -2.710360335186123848e-03 -2.997305709868669510e-03 -1.815642812289297581e-03
-1.759022779879160225e-05 -2.692328998818993568e-04 3.024536184966564178e-03 -1.253536157310009003e-02 1.917458605021238327e-03 7.903100595285650343e-06 -1.598885469138622284e-02 3.005217015743255615e-02 2.147860126569867134e-03 8.561424911022186279e-04 2.596028149127960205e-02 4.374997690320014954e-02 5.192472599446773529e-03 1.235429104417562485e-02 2.738779224455356598e-02 -1.987298252061009407e-03
-3.058124639210291207e-05 -3.197792975697666407e-04 1.779648242518305779e-03 -2.036170847713947296e-02 8.217151043936610222e-04 1.197580058942548931e-05 1.682479493319988251e-02 3.343186527490615845e-02 7.497695274651050568e-03 -4.369296599179506302e-03 3.407128527760505676e-02 4.716937988996505737e-02 5.058357492089271545e-03 -4.766588099300861359e-03 2.146934717893600464e-02 -1.342103118076920509e-03
-1.084934046957641840e-04 -3.314111381769180298e-04 -1.016765949316322803e-03 -1.907912082970142365e-02 1.714498852379620075e-03 2.028408744081389159e-05 3.218531608581542969e-02 3.121363744139671326e-02 8.027209900319576263e-03 -6.300090346485376358e-03 2.941593527793884277e-02 3.212616592645645142e-02 5.066233687102794647e-03 -7.369932252913713455e-03 1.920823380351066589e-02 -1.175096025690436363e-03
-1.038689806591719389e-04 -2.920283295679837465e-04 1.132427901029586792e-02 3.038494614884257317e-03 4.122072830796241760e-03 3.926098770534736104e-07 -5.660595744848251343e-02 1.513250917196273804e-02 -1.427077688276767731e-02 5.956885591149330139e-02 2.814871724694967270e-03 5.641611292958259583e-03 3.100096248090267181e-02 7.291239220649003983e-03 3.092998266220092773e-02 -1.991471042856574059e-03
-1.059722198988310993e-04 -2.485853910911828279e-04 3.160560736432671547e-03 2.982392720878124237e-02 3.905014367774128914e-03 -5.620197953248862177e-06 -1.140852719545364380e-01 -6.327139213681221008e-03 -2.964292839169502258e-02 9.574898332357406616e-02 -1.435564178973436356e-02 5.130112171173095703e-03 2.568101510405540466e-02 2.451173029839992523e-02 3.977553173899650574e-02 -7.638379465788602829e-04
-1.147460934589616954e-04 -2.176511770812794566e-04 -9.813512675464153290e-03 8.834578329697251320e-05 1.343596959486603737e-03 -5.830061695633048657e-07 -8.923442102968692780e-03 1.162901334464550018e-02 -4.683696606662124395e-04 1.727860234677791595e-02 1.052198931574821472e-02 3.009464405477046967e-02 -7.796890567988157272e-03 1.279924035770818591e-04 2.369148656725883484e-02 -3.950684913434088230e-04
-1.266821491299197078e-04 -2.350293652852997184e-04 -2.525798790156841278e-02 8.165913634002208710e-03 2.873809309676289558e-03 -7.924068086140323430e-06 1.995859853923320770e-02 1.179547980427742004e-02 1.696067117154598236e-02 7.371578365564346313e-03 2.025682851672172546e-02 3.658248856663703918e-02 -3.356306999921798706e-02 -1.105246599763631821e-03 4.158611223101615906e-02 -1.635196851566433907e-03
-8.839135261951014400e-05 -2.896373043768107891e-04 -3.391640260815620422e-02 9.896497242152690887e-03 4.925145301967859268e-03 -5.799515747639816254e-06 3.836908144876360893e-03 1.052010990679264069e-02 2.401395142078399658e-02 6.972686853259801865e-03 1.637905463576316833e-02 3.904265910387039185e-02 -3.806643187999725342e-02 8.652715943753719330e-03 4.463769495487213135e-02 -2.237885957583785057e-03
-1.072332888725213706e-04 -2.140638534910976887e-04 -3.563100844621658325e-02 7.618328556418418884e-03 2.709176391363143921e-03 -1.012489792628912255e-05 3.555924864485859871e-03 -2.969001652672886848e-03 3.567847609519958496e-02 -4.825829062610864639e-03 8.118954487144947052e-03 2.441642992198467255e-02 -3.777156397700309753e-02 1.406931318342685699e-03 4.637792706489562988e-02 -1.617845147848129272e-03
-3.900956289726309478e-05 -1.321446470683440566e-04 -2.174900099635124207e-02 8.840302936732769012e-03 3.151491982862353325e-03 -1.000540669338079169e-05 -1.864583231508731842e-02 2.619816735386848450e-02 2.375094592571258545e-02 3.287417069077491760e-02 -6.451514083892107010e-03 -1.680639944970607758e-02 3.563407342880964279e-03 1.221039891242980957e-02 1.723468303680419922e-02 -2.475095214322209358e-03
-1.400287374053732492e-06 -5.640508243232034147e-05 -2.368479408323764801e-02 -1.234159432351589203e-02 1.746005262248218060e-03 -1.783735206117853522e-05 -2.397297881543636322e-02 2.279997058212757111e-02 3.051835857331752777e-02 2.763157524168491364e-02 -2.303925342857837677e-02 -5.198508501052856445e-02 3.401422128081321716e-02 3.563870117068290710e-02 1.113185193389654160e-02 -4.076065961271524429e-03
1.391547357343370095e-07 1.709118077997118235e-05 -4.280511289834976196e-03 -2.090956456959247589e-02 2.679326338693499565e-03 8.201230957638472319e-05 -1.407127274433150887e-04 -2.140312641859054565e-02 3.238876909017562866e-02 3.396567329764366150e-02 -1.618206314742565155e-02 -2.045784145593643188e-02 2.729406580328941345e-02 -6.157404743134975433e-03 2.510024234652519226e-02 -4.178381524980068207e-03
7.647367965546436608e-06 8.092881762422621250e-05 2.522084303200244904e-02 2.277080342173576355e-02 2.227383665740489960e-03 5.279295874061062932e-05 3.896331181749701500e-03 -1.205496117472648621e-02 4.726264998316764832e-02 6.144870817661285400e-02 -4.218148998916149139e-03 -9.609567932784557343e-04 6.480881478637456894e-03 -2.980218641459941864e-02 1.314099994488060474e-03 -3.230917500331997871e-03
6.169419521029340103e-06 1.826550287660211325e-04 2.879390679299831390e-02 7.555720862001180649e-03 3.889680083375424147e-04 7.027965330053120852e-05 1.186257973313331604e-02 -4.742573201656341553e-02 3.542143106460571289e-02 -1.187497284263372421e-02 9.120489470660686493e-03 2.469580620527267456e-02 2.410802524536848068e-03 -2.128074504435062408e-02 3.482027351856231689e-02 -3.414009697735309601e-03
-8.018934067877125926e-07 1.684149756329134107e-04 2.005110494792461395e-02 4.154401365667581558e-03 2.631038194522261620e-03 1.481986109865829349e-04 -1.435047946870326996e-02 -4.270322993397712708e-02 1.324553322046995163e-02 -2.520155720412731171e-02 1.319296192377805710e-02 2.468665875494480133e-02 1.604093704372644424e-03 -1.698042638599872589e-02 4.168288409709930420e-02 -4.015451297163963318e-03
-3.118803704182937508e-08 9.560714534018188715e-05 1.973322965204715729e-02 -5.206570494920015335e-03 2.946007065474987030e-03 -3.554997965693473816e-05 -1.176004111766815186e-02 4.229477606713771820e-03 6.182636599987745285e-03 6.130228284746408463e-04 -6.807516328990459442e-04 1.616901718080043793e-02 8.997766301035881042e-03 2.952834591269493103e-03 -4.798220004886388779e-03 -1.317839371040463448e-03
1.488519245640418376e-07 1.100753161153988913e-05 5.489910952746868134e-03 -8.044435642659664154e-03 1.761593041010200977e-03 -2.214826963609084487e-05 1.376573741436004639e-02 7.180861197412014008e-03 8.438810706138610840e-03 -1.278524845838546753e-02 8.181935176253318787e-03 -2.592280041426420212e-03 8.743588812649250031e-03 7.287152111530303955e-03 6.401706952601671219e-03 -7.447800016961991787e-04
-1.810366440091470963e-11 -6.755173671990633011e-06 -9.090671315789222717e-03 -3.258696524426341057e-03 3.333296859636902809e-03 1.611959078218205832e-06 1.534952782094478607e-02 5.467277485877275467e-03 1.051032450050115585e-03 -9.335247799754142761e-03 1.187881454825401306e-02 -4.044452216476202011e-03 -2.138225594535470009e-03 -1.882331911474466324e-03 5.864614155143499374e-03 6.575540464837104082e-05
-1.169200708472928341e-10 3.699246917676646262e-06 -1.757280668243765831e-03 -1.207683887332677841e-02 -2.000162203330546618e-04 3.639658189058536664e-06 4.815273452550172806e-03 3.200566861778497696e-03 5.245584994554519653e-03 -1.094508636742830276e-02 -2.498495392501354218e-03 1.173564512282609940e-02 3.066129516810178757e-03 3.653999650850892067e-03 -1.042523887008428574e-02 1.199121652462054044e-05
-5.353816234787700523e-08 3.414570164750330150e-05 -1.986382994800806046e-03 -2.366842143237590790e-02 2.828315133228898048e-03 3.783001375268213451e-06 1.443527266383171082e-02 9.341169148683547974e-03 1.124333590269088745e-02 -2.009618282318115234e-02 -4.162319528404623270e-04 2.184154465794563293e-02 6.654669996351003647e-03 1.993773970752954483e-03 -1.700798980891704559e-02 1.434853948012460023e-05
3.489225264274864458e-07 2.792743725876789540e-05 9.923445992171764374e-03 -1.581775024533271790e-02 2.935132943093776703e-03 -1.011568315334443469e-06 -1.047428138554096222e-02 9.653395973145961761e-03 4.790549632161855698e-03 -3.898563794791698456e-03 -9.485810063779354095e-03 2.435194328427314758e-02 6.117727141827344894e-03 6.799238268285989761e-03 -2.324272133409976959e-02 -1.742332278809044510e-05
1.901921450553345494e-06 6.381114872056059539e-06 2.336334809660911560e-02 -2.059346251189708710e-02 -4.385225474834442139e-05 -5.130796125740744174e-05 -2.905162796378135681e-02 -1.632048748433589935e-02 -7.139630033634603024e-04 -2.129099890589714050e-02 -2.111911308020353317e-03 3.803328052163124084e-02 1.890699751675128937e-02 -7.160206325352191925e-03 4.450460430234670639e-03 -3.170709125697612762e-03
2.503263658582000062e-06 5.142549707670696080e-05 2.522138506174087524e-02 -1.667493209242820740e-02 -2.690404289751313627e-05 1.183457934530451894e-04 -2.726382389664649963e-02 -3.826251626014709473e-02 8.395615033805370331e-03 -1.794857159256935120e-02 -8.505486883223056793e-03 5.133751407265663147e-02 2.777165733277797699e-02 -1.425327640026807785e-02 1.823484897613525391e-02 -3.051850944757461548e-03
5.543197403312660754e-06 -8.280841575469821692e-05 2.201803401112556458e-02 6.359392777085304260e-03 4.943305626511573792e-03 6.849460623925551772e-05 -9.957206435501575470e-03 -1.930847950279712677e-02 2.783577516674995422e-02 3.331359103322029114e-02 -1.563282124698162079e-02 3.712167590856552124e-02 2.037269761785864830e-03 -1.786748878657817841e-02 1.007733750157058239e-03 -1.731393160298466682e-03
5.201466592552606016e-06 -7.990716403583064675e-05 8.541350835002958775e-04 -7.599649019539356232e-03 6.103934254497289658e-03 1.311781670665368438e-04 -1.301311794668436050e-02 1.653719134628772736e-02 2.999858558177947998e-02 7.622356712818145752e-02 -1.327306032180786133e-02 -9.106900542974472046e-03 2.322118356823921204e-02 -2.605488710105419159e-02 -1.012072339653968811e-02 -2.501487964764237404e-03
-8.756049396652088035e-07 -3.654984757304191589e-04 -5.068765953183174133e-02 -4.547561332583427429e-02 5.306766834110021591e-03 2.597398633952252567e-05 -2.384728752076625824e-02 2.762871608138084412e-02 1.567705720663070679e-02 3.647695062682032585e-03 -1.296571642160415649e-02 1.469786837697029114e-02 1.690913923084735870e-02 2.563277631998062134e-02 -1.345302443951368332e-02 -3.467088798061013222e-03
-1.412527467437030282e-06 -6.073515978641808033e-04 -1.955648139119148254e-02 -2.410234510898590088e-02 1.949630910530686378e-03 3.857049250655109063e-06 -2.660462260246276855e-02 7.040112465620040894e-02 3.468752279877662659e-02 3.464131057262420654e-02 -1.670887507498264313e-02 3.588929306715726852e-03 -1.154675148427486420e-03 2.639863267540931702e-02 -5.152051523327827454e-02 -1.578071271069347858e-03
-3.034728615602944046e-05 -3.388512996025383472e-04 5.907647777348756790e-03 -4.756764043122529984e-03 3.053543157875537872e-03 -1.523010450910078362e-05 -3.356368467211723328e-02 3.589003533124923706e-02 2.831743843853473663e-02 5.252864211797714233e-02 -7.551731076091527939e-03 9.690242819488048553e-03 5.334091838449239731e-03 -6.062563508749008179e-03 -1.564168743789196014e-02 -9.239254286512732506e-04
-7.376416306215105578e-06 -2.683089696802198887e-04 -3.906617057509720325e-04 -1.520603895187377930e-02 4.973605275154113770e-03 -1.343089115835027769e-05 -3.896029666066169739e-02 3.643741458654403687e-02 -9.529449045658111572e-03 1.861456967890262604e-02 1.757027208805084229e-02 5.425006896257400513e-02 1.187400310300290585e-03 1.197012327611446381e-02 1.176581904292106628e-02 -1.304169534705579281e-03
-9.293322364101186395e-05 -3.108656965196132660e-04 -1.905553974211215973e-03 -1.742465794086456299e-02 4.380892962217330933e-03 -1.425985101377591491e-05 -9.044941514730453491e-03 4.197601228952407837e-02 -9.128922596573829651e-03 1.147038396447896957e-02 2.814303711056709290e-02 6.297377496957778931e-02 -1.022156886756420135e-02 -2.519967965781688690e-03 9.996311739087104797e-03 -4.838346212636679411e-04
-1.160531028290279210e-04 -2.558165870141237974e-04 -5.256769713014364243e-03 -2.234802581369876862e-02 2.184076700359582901e-03 -9.466380106459837407e-07 2.503811614587903023e-03 4.311765357851982117e-02 -1.179322600364685059e-03 5.361989140510559082e-03 2.253280021250247955e-02 4.661208018660545349e-02 -4.738689400255680084e-03 -3.328727791085839272e-03 2.267849631607532501e-03 -1.853586436482146382e-04
-1.110090743168257177e-04 -2.671187976375222206e-04 2.744549652561545372e-03 -1.347863208502531052e-02 1.084924297174438834e-04 -2.722421231737826020e-05 -7.730644196271896362e-02 3.536789491772651672e-02 -2.184549160301685333e-02 6.691785901784896851e-02 -1.345092779956758022e-03 2.385751716792583466e-02 2.574183791875839233e-02 8.571515791118144989e-03 5.183768371352925897e-05 -1.927738194353878498e-03
-1.102381866076029837e-04 -2.386894047958776355e-04 -2.008130308240652084e-03 1.668822206556797028e-02 3.448921488597989082e-03 -2.674556890269741416e-05 -1.261354982852935791e-01 1.406013406813144684e-02 -3.393622487783432007e-02 1.058243066072463989e-01 -1.650885306298732758e-02 1.475424319505691528e-02 2.051021531224250793e-02 2.543887495994567871e-02 1.504290197044610977e-02 -6.616800092160701752e-04
-1.074587853509001434e-04 -2.709739492274820805e-04 -1.437022630125284195e-02 2.736301394179463387e-03 3.804631996899843216e-03 -2.350248905713669956e-05 -2.461571805179119110e-02 2.651033923029899597e-02 -9.173751808702945709e-03 3.162213042378425598e-02 8.566379547119140625e-03 2.436633221805095673e-02 -1.544627174735069275e-02 4.471187479794025421e-03 2.010901831090450287e-02 -8.198949217330664396e-05
-1.069709396688267589e-04 -1.768723304849117994e-04 -3.720778599381446838e-02 7.827595807611942291e-03 3.503652755171060562e-03 -3.293228655820712447e-05 2.331038122065365314e-04 2.408935502171516418e-02 -1.491729868575930595e-03 2.151840738952159882e-02 2.474689111113548279e-02 4.035428166389465332e-02 -4.537917301058769226e-02 -5.774535238742828369e-03 3.796712309122085571e-02 -1.481885556131601334e-03
-1.103694885387085378e-04 -2.144936297554522753e-04 -3.907173499464988708e-02 5.769048817455768585e-03 4.185177851468324661e-03 -3.388697950867936015e-05 -5.774430464953184128e-03 1.261835731565952301e-02 1.517923828214406967e-02 1.082227844744920731e-02 2.125299535691738129e-02 4.649739339947700500e-02 -4.616151750087738037e-02 -2.896903781220316887e-03 4.030413180589675903e-02 -2.209402853623032570e-03
-1.153795383288525045e-04 -3.526254731696099043e-04 -3.395338729023933411e-02 7.566026877611875534e-03 2.296769293025135994e-03 -1.590575811860617250e-05 -2.180888131260871887e-02 2.594192279502749443e-03 3.739637881517410278e-02 3.127238899469375610e-02 -6.100501399487257004e-03 1.885778643190860748e-02 -2.536579407751560211e-02 3.215735196135938168e-04 2.482515200972557068e-02 -1.871788990683853626e-03
-5.219958256930112839e-05 -2.098341501550748944e-04 -2.433765679597854614e-02 9.118363261222839355e-03 2.160795731469988823e-03 -1.867557875812053680e-05 -3.311771154403686523e-02 3.339457884430885315e-02 3.452439978718757629e-02 6.390511244535446167e-02 -1.974635571241378784e-02 -2.053789608180522919e-02 5.413391627371311188e-03 6.514089182019233704e-03 -7.053209934383630753e-03 -2.540049841627478600e-03
-2.454811465213424526e-06 -2.341327926842495799e-04 -6.045770645141601562e-02 -7.278639357537031174e-03 1.812191214412450790e-03 -1.008002072921954095e-06 -1.813382958061993122e-03 1.350068952888250351e-02 2.736128680408000946e-02 -6.310548633337020874e-03 -7.901301607489585876e-03 -5.755093414336442947e-03 -2.360241860151290894e-02 2.985897287726402283e-02 1.208073180168867111e-02 -1.478170626796782017e-03
-6.266841410251799971e-06 -9.531144314678385854e-05 -1.704534143209457397e-02 -1.929136179387569427e-02 3.208833513781428337e-03 1.222182327182963490e-04 -1.474771182984113693e-03 -7.718625012785196304e-03 5.484672263264656067e-03 3.483014553785324097e-02 -1.760044135153293610e-03 -3.057551337406039238e-03 7.426130585372447968e-03 -1.283274218440055847e-02 2.161878906190395355e-02 -2.580320695415139198e-03
